city,timestamp,temperature,season
New York,2011-10-14,18.116141488345676,autumn
New York,2011-10-15,15.349626949468625,autumn
New York,2011-10-16,16.964883507507828,autumn
New York,2011-10-17,10.777415569297434,autumn
New York,2011-10-18,11.687798680455156,autumn
New York,2011-10-19,18.194403529751412,autumn
New York,2011-10-20,18.12155626586286,autumn
New York,2011-10-21,22.8275300684938,autumn
New York,2011-10-22,7.140879434714188,autumn
New York,2011-10-23,14.668960760321566,autumn
New York,2011-10-24,7.111485143144982,autumn
New York,2011-10-25,19.075760395771432,autumn
New York,2011-10-26,14.153034003534449,autumn
New York,2011-10-27,15.60675093302318,autumn
New York,2011-10-28,14.977333238148677,autumn
New York,2011-10-29,9.590759778514384,autumn
New York,2011-10-30,16.823015285910927,autumn
New York,2011-10-31,19.407951988971607,autumn
New York,2011-11-01,1.6328037363064691,autumn
New York,2011-11-02,8.585183890271662,autumn
New York,2011-11-03,11.79405296237829,autumn
New York,2011-11-04,18.95747357508552,autumn
New York,2011-11-05,22.451223619552074,autumn
New York,2011-11-06,19.827192420572494,autumn
New York,2011-11-07,20.448391155738584,autumn
New York,2011-11-08,13.465056866057978,autumn
New York,2011-11-09,15.160895547615588,autumn
New York,2011-11-10,16.140221319473724,autumn
New York,2011-11-11,6.471317125233716,autumn
New York,2011-11-12,18.52733956367873,autumn
New York,2011-11-13,21.47660561640776,autumn
New York,2011-11-14,22.818030207016943,autumn
New York,2011-11-15,20.258888092366764,autumn
New York,2011-11-16,11.204119753419377,autumn
New York,2011-11-17,15.523016202603134,autumn
New York,2011-11-18,15.868763330789324,autumn
New York,2011-11-19,13.642887115984735,autumn
New York,2011-11-20,14.722018444723986,autumn
New York,2011-11-21,16.67430040292752,autumn
New York,2011-11-22,23.28419933766599,autumn
New York,2011-11-23,12.228732374729535,autumn
New York,2011-11-24,10.370419261315462,autumn
New York,2011-11-25,16.99859824737286,autumn
New York,2011-11-26,14.632498223152442,autumn
New York,2011-11-27,13.875511392137463,autumn
New York,2011-11-28,13.304117836446146,autumn
New York,2011-11-29,13.548764725059092,autumn
New York,2011-11-30,16.42799147280694,autumn
New York,2011-12-01,2.1118660588207536,winter
New York,2011-12-02,5.581422407705921,winter
New York,2011-12-03,-7.798714928303491,winter
New York,2011-12-04,11.153648333891779,winter
New York,2011-12-05,-3.2653827901200216,winter
New York,2011-12-06,1.065249320021421,winter
New York,2011-12-07,-3.5935555748768766,winter
New York,2011-12-08,-1.3764485101327613,winter
New York,2011-12-09,3.8768362471245,winter
New York,2011-12-10,-2.0234932230069567,winter
New York,2011-12-11,1.1632040864611972,winter
New York,2011-12-12,-8.328870643868955,winter
New York,2011-12-13,-6.802585571866967,winter
New York,2011-12-14,-1.6035827912531333,winter
New York,2011-12-15,11.07349179355474,winter
New York,2011-12-16,1.584349764809678,winter
New York,2011-12-17,2.2089245810728024,winter
New York,2011-12-18,-5.906444924259892,winter
New York,2011-12-19,6.448447658105245,winter
New York,2011-12-20,9.825135964585181,winter
New York,2011-12-21,-0.7404978110605214,winter
New York,2011-12-22,3.414970678790456,winter
New York,2011-12-23,-6.79566133550928,winter
New York,2011-12-24,3.240023725585014,winter
New York,2011-12-25,8.485037361969669,winter
New York,2011-12-26,0.8296726772244268,winter
New York,2011-12-27,-1.9828467074408305,winter
New York,2011-12-28,-4.8976927959829295,winter
New York,2011-12-29,-3.359903776507454,winter
New York,2011-12-30,-4.333327643743452,winter
New York,2011-12-31,-3.401771543554624,winter
New York,2012-01-01,-4.669031099993354,winter
New York,2012-01-02,-1.8444662053286154,winter
New York,2012-01-03,4.169473744546385,winter
New York,2012-01-04,8.620471948026553,winter
New York,2012-01-05,-9.804910795947482,winter
New York,2012-01-06,-5.404707600297924,winter
New York,2012-01-07,-4.654005073360359,winter
New York,2012-01-08,-1.258535021564059,winter
New York,2012-01-09,-1.3593167466200873,winter
New York,2012-01-10,0.2934199805275135,winter
New York,2012-01-11,4.506056482293255,winter
New York,2012-01-12,-10.87002418889709,winter
New York,2012-01-13,0.3630724417275213,winter
New York,2012-01-14,-1.8085280124470502,winter
New York,2012-01-15,-2.677092359891069,winter
New York,2012-01-16,-3.6033209822394303,winter
New York,2012-01-17,-2.8859078841286223,winter
New York,2012-01-18,-11.166452324673168,winter
New York,2012-01-19,-4.618245916283647,winter
New York,2012-01-20,-3.366904202770673,winter
New York,2012-01-21,-4.292533673356686,winter
New York,2012-01-22,-0.6498932966865436,winter
New York,2012-01-23,3.91103789544234,winter
New York,2012-01-24,4.466000943131368,winter
New York,2012-01-25,0.5662495138131569,winter
New York,2012-01-26,-10.572731964651584,winter
New York,2012-01-27,-1.1063183626911453,winter
New York,2012-01-28,-6.572366912480049,winter
New York,2012-01-29,-1.6950527833435576,winter
New York,2012-01-30,-5.838383998404093,winter
New York,2012-01-31,2.1788591006645546,winter
New York,2012-02-01,1.9194557734056483,winter
New York,2012-02-02,3.0294155079856964,winter
New York,2012-02-03,1.808040463817875,winter
New York,2012-02-04,4.727305721423401,winter
New York,2012-02-05,5.319603640838198,winter
New York,2012-02-06,0.20209336776257292,winter
New York,2012-02-07,7.284638918838963,winter
New York,2012-02-08,-2.816892736199679,winter
New York,2012-02-09,1.1464027529326368,winter
New York,2012-02-10,11.902956522836426,winter
New York,2012-02-11,-6.387158700698762,winter
New York,2012-02-12,-8.191835133098422,winter
New York,2012-02-13,-0.3566602417428178,winter
New York,2012-02-14,-3.8518604200952677,winter
New York,2012-02-15,-0.9939370701955579,winter
New York,2012-02-16,5.599297782283918,winter
New York,2012-02-17,3.138566847913517,winter
New York,2012-02-18,-2.3525183115373967,winter
New York,2012-02-19,2.112840941033121,winter
New York,2012-02-20,-1.6790405967110145,winter
New York,2012-02-21,2.808358476383815,winter
New York,2012-02-22,-4.475433690991479,winter
New York,2012-02-23,-3.5846636193024946,winter
New York,2012-02-24,5.607364850703465,winter
New York,2012-02-25,2.62652958479632,winter
New York,2012-02-26,0.05350842730477034,winter
New York,2012-02-27,0.7012505515962347,winter
New York,2012-02-28,-1.3761344773389683,winter
New York,2012-02-29,-2.7348975483825857,winter
New York,2012-03-01,13.353216277554758,spring
New York,2012-03-02,10.109995188731265,spring
New York,2012-03-03,9.08463134474365,spring
New York,2012-03-04,13.394761027009753,spring
New York,2012-03-05,13.795336140095685,spring
New York,2012-03-06,15.444505163255867,spring
New York,2012-03-07,11.297913049314781,spring
New York,2012-03-08,8.702173094261967,spring
New York,2012-03-09,9.837561742057524,spring
New York,2012-03-10,10.27620585875779,spring
New York,2012-03-11,3.779945715951344,spring
New York,2012-03-12,10.611584711316327,spring
New York,2012-03-13,3.392517250013202,spring
New York,2012-03-14,11.469105524057813,spring
New York,2012-03-15,12.387502772129752,spring
New York,2012-03-16,18.240964509268863,spring
New York,2012-03-17,4.448944324922834,spring
New York,2012-03-18,9.8117839061459,spring
New York,2012-03-19,7.8978159926384315,spring
New York,2012-03-20,14.117322946232157,spring
New York,2012-03-21,11.64087726018642,spring
New York,2012-03-22,9.080248091882295,spring
New York,2012-03-23,15.624430625310492,spring
New York,2012-03-24,16.27357719952502,spring
New York,2012-03-25,7.463921790525082,spring
New York,2012-03-26,6.591174109612118,spring
New York,2012-03-27,10.927512287656675,spring
New York,2012-03-28,7.754409847391517,spring
New York,2012-03-29,14.181843646584603,spring
New York,2012-03-30,16.565792594540298,spring
New York,2012-03-31,14.345879432278394,spring
New York,2012-04-01,4.355506425334634,spring
New York,2012-04-02,2.3054033932567695,spring
New York,2012-04-03,9.08942423636724,spring
New York,2012-04-04,15.681565621259512,spring
New York,2012-04-05,4.4089130188448795,spring
New York,2012-04-06,16.011896016994186,spring
New York,2012-04-07,8.345815461986327,spring
New York,2012-04-08,14.196875217268904,spring
New York,2012-04-09,6.698863056225955,spring
New York,2012-04-10,5.562239912646145,spring
New York,2012-04-11,8.070977510840581,spring
New York,2012-04-12,10.392433989884339,spring
New York,2012-04-13,4.138017332641527,spring
New York,2012-04-14,6.1622638470487505,spring
New York,2012-04-15,11.501335660981086,spring
New York,2012-04-16,6.131286854261931,spring
New York,2012-04-17,11.931745114512314,spring
New York,2012-04-18,8.627235378437499,spring
New York,2012-04-19,7.427436240177077,spring
New York,2012-04-20,10.14728571526027,spring
New York,2012-04-21,8.846296898473446,spring
New York,2012-04-22,5.162688362067957,spring
New York,2012-04-23,17.528549811235063,spring
New York,2012-04-24,10.595994403367028,spring
New York,2012-04-25,1.0064965082748447,spring
New York,2012-04-26,5.199401749046075,spring
New York,2012-04-27,12.121655793423555,spring
New York,2012-04-28,10.446008853964821,spring
New York,2012-04-29,11.330257337579942,spring
New York,2012-04-30,12.073854825180728,spring
New York,2012-05-01,9.72622697877938,spring
New York,2012-05-02,14.561876189074962,spring
New York,2012-05-03,15.521478259573836,spring
New York,2012-05-04,16.218098993672605,spring
New York,2012-05-05,5.884358626909128,spring
New York,2012-05-06,9.47365072161523,spring
New York,2012-05-07,4.045946735823257,spring
New York,2012-05-08,13.333619418068396,spring
New York,2012-05-09,4.670103825915569,spring
New York,2012-05-10,7.953681286230195,spring
New York,2012-05-11,13.320072227681523,spring
New York,2012-05-12,-3.8410281547394973,spring
New York,2012-05-13,11.508115794046978,spring
New York,2012-05-14,13.55246652002392,spring
New York,2012-05-15,7.453695926028365,spring
New York,2012-05-16,9.572618755079258,spring
New York,2012-05-17,8.221788220430348,spring
New York,2012-05-18,5.583052543726587,spring
New York,2012-05-19,12.091679918764994,spring
New York,2012-05-20,2.454254601204985,spring
New York,2012-05-21,15.702281427887941,spring
New York,2012-05-22,17.661133613554654,spring
New York,2012-05-23,6.127470654277242,spring
New York,2012-05-24,11.035545688826573,spring
New York,2012-05-25,7.21492362840793,spring
New York,2012-05-26,9.35425325413598,spring
New York,2012-05-27,14.11766976324866,spring
New York,2012-05-28,6.810134315677482,spring
New York,2012-05-29,7.083953670706126,spring
New York,2012-05-30,5.298144313493214,spring
New York,2012-05-31,8.689952026499162,spring
New York,2012-06-01,22.094716793576843,summer
New York,2012-06-02,29.925529827059705,summer
New York,2012-06-03,19.72996391851374,summer
New York,2012-06-04,28.89171901810262,summer
New York,2012-06-05,16.65039682843385,summer
New York,2012-06-06,21.78484568625137,summer
New York,2012-06-07,30.620974396504327,summer
New York,2012-06-08,17.593518886799615,summer
New York,2012-06-09,21.81217842004347,summer
New York,2012-06-10,19.22825005371324,summer
New York,2012-06-11,23.408214088907712,summer
New York,2012-06-12,23.116599640860517,summer
New York,2012-06-13,20.498911634064026,summer
New York,2012-06-14,30.223515113760143,summer
New York,2012-06-15,16.353490269245476,summer
New York,2012-06-16,25.435410102127005,summer
New York,2012-06-17,25.64286333989958,summer
New York,2012-06-18,27.32655007982415,summer
New York,2012-06-19,17.20440693385437,summer
New York,2012-06-20,23.435268973290803,summer
New York,2012-06-21,28.53679794976846,summer
New York,2012-06-22,32.80215095138446,summer
New York,2012-06-23,30.115714878448948,summer
New York,2012-06-24,23.55804390874295,summer
New York,2012-06-25,28.933290058213704,summer
New York,2012-06-26,29.33713520895252,summer
New York,2012-06-27,22.97872890967435,summer
New York,2012-06-28,20.491467377621852,summer
New York,2012-06-29,21.150208429062918,summer
New York,2012-06-30,32.7052172848198,summer
New York,2012-07-01,29.440822422569717,summer
New York,2012-07-02,20.53106365879352,summer
New York,2012-07-03,29.439268543742273,summer
New York,2012-07-04,20.72658234524864,summer
New York,2012-07-05,16.144114799506205,summer
New York,2012-07-06,27.697936063269974,summer
New York,2012-07-07,23.546820491757224,summer
New York,2012-07-08,23.781146970315078,summer
New York,2012-07-09,21.831368138349056,summer
New York,2012-07-10,26.29950659479348,summer
New York,2012-07-11,19.79176486522674,summer
New York,2012-07-12,29.377703683673914,summer
New York,2012-07-13,32.2977558225581,summer
New York,2012-07-14,25.33266072454078,summer
New York,2012-07-15,18.883466863760496,summer
New York,2012-07-16,30.657911873043325,summer
New York,2012-07-17,26.434436296985034,summer
New York,2012-07-18,25.06892958236902,summer
New York,2012-07-19,23.415691237011185,summer
New York,2012-07-20,26.877695116959714,summer
New York,2012-07-21,27.85540296943456,summer
New York,2012-07-22,33.040628344799856,summer
New York,2012-07-23,21.398740864852474,summer
New York,2012-07-24,30.01895289458096,summer
New York,2012-07-25,22.94294845014572,summer
New York,2012-07-26,21.956389130581037,summer
New York,2012-07-27,33.579362387127425,summer
New York,2012-07-28,27.083978902381,summer
New York,2012-07-29,16.121571466261614,summer
New York,2012-07-30,25.934639935820794,summer
New York,2012-07-31,23.032296696564117,summer
New York,2012-08-01,17.375231736688097,summer
New York,2012-08-02,20.52868006138318,summer
New York,2012-08-03,19.18238300802722,summer
New York,2012-08-04,25.110366938758514,summer
New York,2012-08-05,15.886250752681773,summer
New York,2012-08-06,24.690667374689365,summer
New York,2012-08-07,25.894984467767983,summer
New York,2012-08-08,25.24733571434374,summer
New York,2012-08-09,30.362231306986384,summer
New York,2012-08-10,18.76041106141536,summer
New York,2012-08-11,19.63579098232187,summer
New York,2012-08-12,23.188518797746323,summer
New York,2012-08-13,13.827246834931001,summer
New York,2012-08-14,24.953014966443995,summer
New York,2012-08-15,24.46044189817211,summer
New York,2012-08-16,18.69062048702542,summer
New York,2012-08-17,23.813602514613436,summer
New York,2012-08-18,19.268651604049328,summer
New York,2012-08-19,18.84623624256784,summer
New York,2012-08-20,28.60001465130224,summer
New York,2012-08-21,29.50388620480512,summer
New York,2012-08-22,22.331645747750596,summer
New York,2012-08-23,25.193438109384836,summer
New York,2012-08-24,29.99928013468591,summer
New York,2012-08-25,29.503391649900315,summer
New York,2012-08-26,15.73059000236244,summer
New York,2012-08-27,31.058771981974616,summer
New York,2012-08-28,26.04172461880753,summer
New York,2012-08-29,29.39755973611338,summer
New York,2012-08-30,19.483766193215516,summer
New York,2012-08-31,30.43449054102582,summer
New York,2012-09-01,20.099926151452493,autumn
New York,2012-09-02,14.570602450792148,autumn
New York,2012-09-03,21.79658063143261,autumn
New York,2012-09-04,18.704710609264392,autumn
New York,2012-09-05,10.461045499408392,autumn
New York,2012-09-06,11.840624345015422,autumn
New York,2012-09-07,23.316718105150823,autumn
New York,2012-09-08,10.001541195041362,autumn
New York,2012-09-09,10.110484190668526,autumn
New York,2012-09-10,13.915168899923804,autumn
New York,2012-09-11,23.807271585694394,autumn
New York,2012-09-12,15.932568753582895,autumn
